FRF,-91,491,36.1769469182,-75.7488707986,902027.339,274023.407,47.200,-91.440,5.770,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769500061,-75.7488591795,902028.373,274023.784,48.300,-91.440,6.040,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769530939,-75.7488475605,902029.406,274024.161,49.400,-91.440,6.280,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769553396,-75.7488391102,902030.158,274024.435,50.200,-91.440,6.560,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769575853,-75.7488306600,902030.909,274024.709,51.000,-91.440,6.950,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769603925,-75.7488200972,902031.849,274025.051,52.000,-91.440,7.130,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769620767,-75.7488137595,902032.413,274025.257,52.600,-91.440,7.190,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769648839,-75.7488031968,902033.352,274025.599,53.600,-91.440,7.120,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769682524,-75.7487905214,902034.480,274026.010,54.800,-91.440,6.990,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769710595,-75.7487799586,902035.419,274026.352,55.800,-91.440,6.860,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769735860,-75.7487704521,902036.265,274026.661,56.700,-91.440,6.770,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769752702,-75.7487641144,902036.828,274026.866,57.300,-91.440,6.730,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769772352,-75.7487567205,902037.486,274027.106,58.000,-91.440,6.350,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769792002,-75.7487493265,902038.144,274027.345,58.700,-91.440,5.950,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769808845,-75.7487429888,902038.708,274027.551,59.300,-91.440,5.730,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769831302,-75.7487345386,902039.459,274027.825,60.100,-91.440,5.280,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769867794,-75.7487208070,902040.681,274028.270,61.400,-91.440,4.830,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769907094,-75.7487060190,902041.996,274028.749,62.800,-91.440,4.450,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769932358,-75.7486965125,902042.842,274029.058,63.700,-91.440,4.210,0.000,19870106,142000,51600.000
FRF,-91,491,36.1769966043,-75.7486838372,902043.969,274029.469,64.900,-91.440,3.920,0.000,19870106,142000,51600.000
FRF,-91,491,36.1770010957,-75.7486669367,902045.472,274030.016,66.500,-91.440,3.470,0.000,19870106,142000,51600.000
FRF,-91,491,36.1770069907,-75.7486447548,902047.445,274030.736,68.600,-91.440,3.140,0.000,19870106,142000,51600.000
FRF,-91,491,36.1770170963,-75.7486067287,902050.828,274031.968,72.200,-91.440,2.600,0.000,19870106,142000,51600.000
FRF,-91,491,36.1770375881,-75.7485296202,902057.686,274034.468,79.500,-91.440,1.490,0.000,19870106,142000,51600.000
FRF,-91,491,36.1770740804,-75.7483923036,902069.900,274038.920,92.500,-91.440,0.280,0.000,19870106,142000,51600.000
FRF,-91,491,36.1771080461,-75.7482644934,902081.269,274043.063,104.600,-91.440,-1.160,0.000,19870106,142000,51600.000
